3951.000000	-0.009398 
3950.500000	-0.008841 
3950.000000	-0.008168 
3949.500000	-0.007814 
3949.000000	-0.007837 
3948.500000	-0.007941 
3948.000000	-0.007937 
3947.500000	-0.007970 
3947.000000	-0.008262 
3946.500000	-0.008749 
3946.000000	-0.009130 
3945.500000	-0.009231 
3945.000000	-0.009152 
3944.500000	-0.008995 
3944.000000	-0.008650 
3943.500000	-0.008018 
3943.000000	-0.007349 
3942.500000	-0.007140 
3942.000000	-0.007632 
3941.500000	-0.008497 
3941.000000	-0.009136 
3940.500000	-0.009260 
3940.000000	-0.009059 
3939.500000	-0.008852 
3939.000000	-0.008784 
3938.500000	-0.008876 
3938.000000	-0.009089 
3937.500000	-0.009310 
3937.000000	-0.009446 
3936.500000	-0.009516 
3936.000000	-0.009530 
3935.500000	-0.009403 
3935.000000	-0.009139 
3934.500000	-0.008927 
3934.000000	-0.008889 
3933.500000	-0.008850 
3933.000000	-0.008527 
3932.500000	-0.007929 
3932.000000	-0.007491 
3931.500000	-0.007637 
3931.000000	-0.008255 
3930.500000	-0.008799 
3930.000000	-0.008911 
3929.500000	-0.008746 
3929.000000	-0.008633 
3928.500000	-0.008685 
3928.000000	-0.008844 
3927.500000	-0.009063 
3927.000000	-0.009263 
3926.500000	-0.009229 
3926.000000	-0.008734 
3925.500000	-0.007830 
3925.000000	-0.006933 
3924.500000	-0.006556 
3924.000000	-0.006866 
3923.500000	-0.007546 
3923.000000	-0.008131 
3922.500000	-0.008444 
3922.000000	-0.008616 
3921.500000	-0.008724 
3921.000000	-0.008622 
3920.500000	-0.008235 
3920.000000	-0.007850 
3919.500000	-0.007885 
3919.000000	-0.008371 
3918.500000	-0.008836 
3918.000000	-0.008777 
3917.500000	-0.008197 
3917.000000	-0.007621 
3916.500000	-0.007572 
3916.000000	-0.008099 
3915.500000	-0.008811 
3915.000000	-0.009296 
3914.500000	-0.009427 
3914.000000	-0.009344 
3913.500000	-0.009247 
3913.000000	-0.009249 
3912.500000	-0.009363 
3912.000000	-0.009525 
3911.500000	-0.009625 
3911.000000	-0.009617 
3910.500000	-0.009564 
3910.000000	-0.009506 
3909.500000	-0.009378 
3909.000000	-0.009171 
3908.500000	-0.009046 
3908.000000	-0.009116 
3907.500000	-0.009228 
3907.000000	-0.009044 
3906.500000	-0.008404 
3906.000000	-0.007632 
3905.500000	-0.007181 
3905.000000	-0.006966 
3904.500000	-0.006557 
3904.000000	-0.006073 
3903.500000	-0.006097 
3903.000000	-0.006546 
3902.500000	-0.006614 
3902.000000	-0.006148 
3901.500000	-0.006075 
3901.000000	-0.007019 
3900.500000	-0.008231 
3900.000000	-0.008441 
3899.500000	-0.007394 
3899.000000	-0.006152 
3898.500000	-0.005909 
3898.000000	-0.006743 
3897.500000	-0.007778 
3897.000000	-0.008371 
3896.500000	-0.008586 
3896.000000	-0.008634 
3895.500000	-0.008519 
3895.000000	-0.008267 
3894.500000	-0.008031 
3894.000000	-0.007958 
3893.500000	-0.008149 
3893.000000	-0.008511 
3892.500000	-0.008548 
3892.000000	-0.007721 
3891.500000	-0.006352 
3891.000000	-0.005585 
3890.500000	-0.006095 
3890.000000	-0.007318 
3889.500000	-0.008286 
3889.000000	-0.008683 
3888.500000	-0.008801 
3888.000000	-0.008990 
3887.500000	-0.009390 
3887.000000	-0.009664 
3886.500000	-0.009081 
3886.000000	-0.007464 
3885.500000	-0.005891 
3885.000000	-0.005686 
3884.500000	-0.006799 
3884.000000	-0.007985 
3883.500000	-0.008464 
3883.000000	-0.008605 
3882.500000	-0.008986 
3882.000000	-0.009368 
3881.500000	-0.008940 
3881.000000	-0.007486 
3880.500000	-0.005882 
3880.000000	-0.005274 
3879.500000	-0.005952 
3879.000000	-0.007269 
3878.500000	-0.008430 
3878.000000	-0.009070 
3877.500000	-0.009239 
3877.000000	-0.009156 
3876.500000	-0.009053 
3876.000000	-0.009074 
3875.500000	-0.009058 
3875.000000	-0.008493 
3874.500000	-0.007198 
3874.000000	-0.005992 
3873.500000	-0.005951 
3873.000000	-0.006990 
3872.500000	-0.008078 
3872.000000	-0.008682 
3871.500000	-0.008967 
3871.000000	-0.008783 
3870.500000	-0.007664 
3870.000000	-0.005876 
3869.500000	-0.004571 
3869.000000	-0.004631 
3868.500000	-0.005800 
3868.000000	-0.007154 
3867.500000	-0.008127 
3867.000000	-0.008814 
3866.500000	-0.009274 
3866.000000	-0.009090 
3865.500000	-0.007969 
3865.000000	-0.006520 
3864.500000	-0.005840 
3864.000000	-0.006368 
3863.500000	-0.007486 
3863.000000	-0.008177 
3862.500000	-0.007891 
3862.000000	-0.006959 
3861.500000	-0.006253 
3861.000000	-0.006369 
3860.500000	-0.007150 
3860.000000	-0.008013 
3859.500000	-0.008605 
3859.000000	-0.008917 
3858.500000	-0.008884 
3858.000000	-0.008321 
3857.500000	-0.007397 
3857.000000	-0.006734 
3856.500000	-0.006889 
3856.000000	-0.007909 
3855.500000	-0.009180 
3855.000000	-0.009362 
3854.500000	-0.007297 
3854.000000	-0.003855 
3853.500000	-0.001758 
3853.000000	-0.002335 
3852.500000	-0.003867 
3852.000000	-0.004452 
3851.500000	-0.004596 
3851.000000	-0.005544 
3850.500000	-0.006875 
3850.000000	-0.007486 
3849.500000	-0.007446 
3849.000000	-0.007495 
3848.500000	-0.007817 
3848.000000	-0.008169 
3847.500000	-0.008467 
3847.000000	-0.008754 
3846.500000	-0.009028 
3846.000000	-0.009305 
3845.500000	-0.009481 
3845.000000	-0.009217 
3844.500000	-0.008309 
3844.000000	-0.007111 
3843.500000	-0.006387 
3843.000000	-0.006639 
3842.500000	-0.007608 
3842.000000	-0.008403 
3841.500000	-0.008237 
3841.000000	-0.007129 
3840.500000	-0.005940 
3840.000000	-0.005616 
3839.500000	-0.006248 
3839.000000	-0.006931 
3838.500000	-0.006657 
3838.000000	-0.005422 
3837.500000	-0.004431 
3837.000000	-0.004890 
3836.500000	-0.006516 
3836.000000	-0.007750 
3835.500000	-0.007561 
3835.000000	-0.006507 
3834.500000	-0.005851 
3834.000000	-0.006217 
3833.500000	-0.007314 
3833.000000	-0.008344 
3832.500000	-0.008520 
3832.000000	-0.007703 
3831.500000	-0.006692 
3831.000000	-0.006488 
3830.500000	-0.007235 
3830.000000	-0.008251 
3829.500000	-0.008944 
3829.000000	-0.009273 
3828.500000	-0.009366 
3828.000000	-0.009157 
3827.500000	-0.008514 
3827.000000	-0.007638 
3826.500000	-0.007097 
3826.000000	-0.007221 
3825.500000	-0.007711 
3825.000000	-0.008062 
3824.500000	-0.008181 
3824.000000	-0.008309 
3823.500000	-0.008585 
3823.000000	-0.008926 
3822.500000	-0.008947 
3822.000000	-0.007969 
3821.500000	-0.005804 
3821.000000	-0.003566 
3820.500000	-0.002887 
3820.000000	-0.004111 
3819.500000	-0.005957 
3819.000000	-0.007147 
3818.500000	-0.007756 
3818.000000	-0.008601 
3817.500000	-0.009609 
3817.000000	-0.009509 
3816.500000	-0.007593 
3816.000000	-0.005155 
3815.500000	-0.004260 
3815.000000	-0.005352 
3814.500000	-0.007078 
3814.000000	-0.008165 
3813.500000	-0.008513 
3813.000000	-0.008612 
3812.500000	-0.008706 
3812.000000	-0.008755 
3811.500000	-0.008734 
3811.000000	-0.008727 
3810.500000	-0.008772 
3810.000000	-0.008816 
3809.500000	-0.008969 
3809.000000	-0.009417 
3808.500000	-0.009894 
3808.000000	-0.009611 
3807.500000	-0.008135 
3807.000000	-0.006114 
3806.500000	-0.004810 
3806.000000	-0.004992 
3805.500000	-0.006316 
3805.000000	-0.007730 
3804.500000	-0.008421 
3804.000000	-0.008427 
3803.500000	-0.008279 
3803.000000	-0.008141 
3802.500000	-0.007563 
3802.000000	-0.006204 
3801.500000	-0.004574 
3801.000000	-0.003750 
3800.500000	-0.004313 
3800.000000	-0.005756 
3799.500000	-0.007072 
3799.000000	-0.007779 
3798.500000	-0.008139 
3798.000000	-0.008395 
3797.500000	-0.008298 
3797.000000	-0.007605 
3796.500000	-0.006698 
3796.000000	-0.006312 
3795.500000	-0.006765 
3795.000000	-0.007706 
3794.500000	-0.008552 
3794.000000	-0.008977 
3793.500000	-0.009032 
3793.000000	-0.008934 
3792.500000	-0.008834 
3792.000000	-0.008766 
3791.500000	-0.008718 
3791.000000	-0.008675 
3790.500000	-0.008648 
3790.000000	-0.008704 
3789.500000	-0.008896 
3789.000000	-0.009156 
3788.500000	-0.009319 
3788.000000	-0.009280 
3787.500000	-0.009064 
3787.000000	-0.008742 
3786.500000	-0.008378 
3786.000000	-0.007983 
3785.500000	-0.007555 
3785.000000	-0.007170 
3784.500000	-0.007021 
3784.000000	-0.007269 
3783.500000	-0.007829 
3783.000000	-0.008391 
3782.500000	-0.008693 
3782.000000	-0.008770 
3781.500000	-0.008857 
3781.000000	-0.008976 
3780.500000	-0.008746 
3780.000000	-0.007888 
3779.500000	-0.006848 
3779.000000	-0.006458 
3778.500000	-0.006961 
3778.000000	-0.007774 
3777.500000	-0.008261 
3777.000000	-0.008350 
3776.500000	-0.008325 
3776.000000	-0.008370 
3775.500000	-0.008495 
3775.000000	-0.008646 
3774.500000	-0.008760 
3774.000000	-0.008806 
3773.500000	-0.008786 
3773.000000	-0.008701 
3772.500000	-0.008580 
3772.000000	-0.008560 
3771.500000	-0.008694 
3771.000000	-0.008570 
3770.500000	-0.007668 
3770.000000	-0.006299 
3769.500000	-0.005590 
3769.000000	-0.006163 
3768.500000	-0.007406 
3768.000000	-0.008403 
3767.500000	-0.008829 
3767.000000	-0.008661 
3766.500000	-0.007867 
3766.000000	-0.006798 
3765.500000	-0.006195 
3765.000000	-0.006451 
3764.500000	-0.007232 
3764.000000	-0.007932 
3763.500000	-0.008246 
3763.000000	-0.008278 
3762.500000	-0.008309 
3762.000000	-0.008526 
3761.500000	-0.008812 
3761.000000	-0.008806 
3760.500000	-0.008158 
3760.000000	-0.006897 
3759.500000	-0.005696 
3759.000000	-0.005445 
3758.500000	-0.006377 
3758.000000	-0.007733 
3757.500000	-0.008430 
3757.000000	-0.008103 
3756.500000	-0.007383 
3756.000000	-0.007083 
3755.500000	-0.007322 
3755.000000	-0.007672 
3754.500000	-0.007943 
3754.000000	-0.008255 
3753.500000	-0.008327 
3753.000000	-0.007436 
3752.500000	-0.005428 
3752.000000	-0.003478 
3751.500000	-0.003182 
3751.000000	-0.004675 
3750.500000	-0.006268 
3750.000000	-0.006283 
3749.500000	-0.004885 
3749.000000	-0.003795 
3748.500000	-0.004234 
3748.000000	-0.005497 
3747.500000	-0.006118 
3747.000000	-0.006211 
3746.500000	-0.007299 
3746.000000	-0.009130 
3745.500000	-0.008844 
3745.000000	-0.005037 
3744.500000	-0.000606 
3744.000000	0.000625  
3743.500000	-0.001440 
3743.000000	-0.004175 
3742.500000	-0.005944 
3742.000000	-0.006678 
3741.500000	-0.006563 
3741.000000	-0.006063 
3740.500000	-0.005992 
3740.000000	-0.006498 
3739.500000	-0.006921 
3739.000000	-0.006913 
3738.500000	-0.006785 
3738.000000	-0.006707 
3737.500000	-0.006396 
3737.000000	-0.005619 
3736.500000	-0.004413 
3736.000000	-0.002915 
3735.500000	-0.001429 
3735.000000	-0.000604 
3734.500000	-0.001155 
3734.000000	-0.003049 
3733.500000	-0.005179 
3733.000000	-0.006139 
3732.500000	-0.005512 
3732.000000	-0.004278 
3731.500000	-0.003757 
3731.000000	-0.004333 
3730.500000	-0.005414 
3730.000000	-0.006351 
3729.500000	-0.006970 
3729.000000	-0.007367 
3728.500000	-0.007578 
3728.000000	-0.007494 
3727.500000	-0.006949 
3727.000000	-0.005990 
3726.500000	-0.004999 
3726.000000	-0.004427 
3725.500000	-0.004403 
3725.000000	-0.004807 
3724.500000	-0.005559 
3724.000000	-0.006455 
3723.500000	-0.006916 
3723.000000	-0.006434 
3722.500000	-0.005320 
3722.000000	-0.004585 
3721.500000	-0.004933 
3721.000000	-0.006106 
3720.500000	-0.007259 
3720.000000	-0.007714 
3719.500000	-0.007381 
3719.000000	-0.006758 
3718.500000	-0.006469 
3718.000000	-0.006732 
3717.500000	-0.007309 
3717.000000	-0.007827 
3716.500000	-0.008066 
3716.000000	-0.008033 
3715.500000	-0.007848 
3715.000000	-0.007619 
3714.500000	-0.007542 
3714.000000	-0.007924 
3713.500000	-0.008587 
3713.000000	-0.008415 
3712.500000	-0.006559 
3712.000000	-0.004044 
3711.500000	-0.002965 
3711.000000	-0.003885 
3710.500000	-0.005272 
3710.000000	-0.005687 
3709.500000	-0.005348 
3709.000000	-0.005270 
3708.500000	-0.005881 
3708.000000	-0.006839 
3707.500000	-0.007606 
3707.000000	-0.007943 
3706.500000	-0.007969 
3706.000000	-0.007882 
3705.500000	-0.007743 
3705.000000	-0.007586 
3704.500000	-0.007561 
3704.000000	-0.007783 
3703.500000	-0.008052 
3703.000000	-0.007934 
3702.500000	-0.007177 
3702.000000	-0.006078 
3701.500000	-0.005389 
3701.000000	-0.005632 
3700.500000	-0.006528 
3700.000000	-0.007285 
3699.500000	-0.007435 
3699.000000	-0.007202 
3698.500000	-0.007047 
3698.000000	-0.007113 
3697.500000	-0.007268 
3697.000000	-0.007381 
3696.500000	-0.007438 
3696.000000	-0.007507 
3695.500000	-0.007621 
3695.000000	-0.007701 
3694.500000	-0.007656 
3694.000000	-0.007547 
3693.500000	-0.007559 
3693.000000	-0.007711 
3692.500000	-0.007635 
3692.000000	-0.006803 
3691.500000	-0.005187 
3691.000000	-0.003758 
3690.500000	-0.003748 
3690.000000	-0.005109 
3689.500000	-0.006274 
3689.000000	-0.005890 
3688.500000	-0.004344 
3688.000000	-0.003223 
3687.500000	-0.003559 
3687.000000	-0.004986 
3686.500000	-0.006425 
3686.000000	-0.007197 
3685.500000	-0.007366 
3685.000000	-0.007294 
3684.500000	-0.007190 
3684.000000	-0.007124 
3683.500000	-0.007161 
3683.000000	-0.007286 
3682.500000	-0.007407 
3682.000000	-0.007486 
3681.500000	-0.007557 
3681.000000	-0.007586 
3680.500000	-0.007404 
3680.000000	-0.006873 
3679.500000	-0.006191 
3679.000000	-0.005896 
3678.500000	-0.006261 
3678.000000	-0.006911 
3677.500000	-0.007424 
3677.000000	-0.007608 
3676.500000	-0.006849 
3676.000000	-0.004436 
3675.500000	-0.001233 
3675.000000	0.000357  
3674.500000	-0.000828 
3674.000000	-0.003315 
3673.500000	-0.005203 
3673.000000	-0.006293 
3672.500000	-0.007259 
3672.000000	-0.007918 
3671.500000	-0.007364 
3671.000000	-0.005470 
3670.500000	-0.003488 
3670.000000	-0.002794 
3669.500000	-0.003318 
3669.000000	-0.003962 
3668.500000	-0.004323 
3668.000000	-0.004974 
3667.500000	-0.006156 
3667.000000	-0.007273 
3666.500000	-0.007815 
3666.000000	-0.007891 
3665.500000	-0.007812 
3665.000000	-0.007748 
3664.500000	-0.007763 
3664.000000	-0.007858 
3663.500000	-0.007956 
3663.000000	-0.007983 
3662.500000	-0.007915 
3662.000000	-0.007775 
3661.500000	-0.007641 
3661.000000	-0.007539 
3660.500000	-0.007407 
3660.000000	-0.007234 
3659.500000	-0.007131 
3659.000000	-0.007176 
3658.500000	-0.007345 
3658.000000	-0.007572 
3657.500000	-0.007597 
3657.000000	-0.006953 
3656.500000	-0.005603 
3656.000000	-0.004425 
3655.500000	-0.004421 
3655.000000	-0.005470 
3654.500000	-0.006519 
3654.000000	-0.006930 
3653.500000	-0.007014 
3653.000000	-0.007257 
3652.500000	-0.007439 
3652.000000	-0.006866 
3651.500000	-0.005331 
3651.000000	-0.003516 
3650.500000	-0.002226 
3650.000000	-0.001632 
3649.500000	-0.001591 
3649.000000	-0.002077 
3648.500000	-0.002795 
3648.000000	-0.003034 
3647.500000	-0.002538 
3647.000000	-0.002022 
3646.500000	-0.002314 
3646.000000	-0.003396 
3645.500000	-0.004641 
3645.000000	-0.005567 
3644.500000	-0.006109 
3644.000000	-0.006372 
3643.500000	-0.006395 
3643.000000	-0.006184 
3642.500000	-0.005902 
3642.000000	-0.005825 
3641.500000	-0.006057 
3641.000000	-0.006458 
3640.500000	-0.006832 
3640.000000	-0.007033 
3639.500000	-0.006941 
3639.000000	-0.006522 
3638.500000	-0.005939 
3638.000000	-0.005486 
3637.500000	-0.005355 
3637.000000	-0.005528 
3636.500000	-0.005823 
3636.000000	-0.006121 
3635.500000	-0.006322 
3635.000000	-0.006174 
3634.500000	-0.005450 
3634.000000	-0.004378 
3633.500000	-0.003625 
3633.000000	-0.003668 
3632.500000	-0.004314 
3632.000000	-0.004970 
3631.500000	-0.005317 
3631.000000	-0.005476 
3630.500000	-0.005373 
3630.000000	-0.004347 
3629.500000	-0.002081 
3629.000000	0.000345  
3628.500000	0.001257  
3628.000000	0.000313  
3627.500000	-0.001240 
3627.000000	-0.002222 
3626.500000	-0.002536 
3626.000000	-0.002645 
3625.500000	-0.002844 
3625.000000	-0.003178 
3624.500000	-0.003545 
3624.000000	-0.003780 
3623.500000	-0.003779 
3623.000000	-0.003580 
3622.500000	-0.003251 
3622.000000	-0.002842 
3621.500000	-0.002473 
3621.000000	-0.002246 
3620.500000	-0.002009 
3620.000000	-0.001544 
3619.500000	-0.000995 
3619.000000	-0.000698 
3618.500000	-0.000591 
3618.000000	-0.000350 
3617.500000	-0.000164 
3617.000000	-0.000633 
3616.500000	-0.001741 
3616.000000	-0.002590 
3615.500000	-0.002452 
3615.000000	-0.001565 
3614.500000	-0.000725 
3614.000000	-0.000369 
3613.500000	-0.000245 
3613.000000	0.000039  
3612.500000	0.000355  
3612.000000	0.000151  
3611.500000	-0.000781 
3611.000000	-0.001885 
3610.500000	-0.002277 
3610.000000	-0.001496 
3609.500000	0.000062  
3609.000000	0.001305  
3608.500000	0.001350  
3608.000000	0.000487  
3607.500000	-0.000116 
3607.000000	0.000128  
3606.500000	0.000677  
3606.000000	0.000858  
3605.500000	0.000686  
3605.000000	0.000406  
3604.500000	0.000001  
3604.000000	-0.000472 
3603.500000	-0.000641 
3603.000000	-0.000216 
3602.500000	0.000685  
3602.000000	0.001753  
3601.500000	0.002698  
3601.000000	0.003240  
3600.500000	0.003196  
3600.000000	0.002692  
3599.500000	0.002186  
3599.000000	0.002166  
3598.500000	0.002739  
3598.000000	0.003529  
3597.500000	0.004027  
3597.000000	0.004060  
3596.500000	0.003906  
3596.000000	0.003953  
3595.500000	0.004286  
3595.000000	0.004751  
3594.500000	0.005331  
3594.000000	0.006138  
3593.500000	0.006930  
3593.000000	0.007100  
3592.500000	0.006379  
3592.000000	0.005271  
3591.500000	0.004608  
3591.000000	0.004793  
3590.500000	0.005623  
3590.000000	0.006732  
3589.500000	0.007957  
3589.000000	0.009116  
3588.500000	0.009767  
3588.000000	0.009751  
3587.500000	0.009748  
3587.000000	0.010478  
3586.500000	0.011534  
3586.000000	0.011822  
3585.500000	0.011007  
3585.000000	0.009738  
3584.500000	0.008621  
3584.000000	0.007798  
3583.500000	0.007326  
3583.000000	0.007321  
3582.500000	0.007700  
3582.000000	0.008157  
3581.500000	0.008359  
3581.000000	0.008192  
3580.500000	0.007773  
3580.000000	0.007341  
3579.500000	0.007054  
3579.000000	0.006923  
3578.500000	0.006866  
3578.000000	0.006757  
3577.500000	0.006476  
3577.000000	0.005983  
3576.500000	0.005324  
3576.000000	0.004580  
3575.500000	0.003815  
3575.000000	0.003083  
3574.500000	0.002463  
3574.000000	0.002009  
3573.500000	0.001658  
3573.000000	0.001247  
3572.500000	0.000686  
3572.000000	0.000109  
3571.500000	-0.000198 
3571.000000	-0.000089 
3570.500000	0.000220  
3570.000000	0.000378  
3569.500000	0.000457  
3569.000000	0.000976  
3568.500000	0.002155  
3568.000000	0.003501  
3567.500000	0.004358  
3567.000000	0.004613  
3566.500000	0.004528  
3566.000000	0.004268  
3565.500000	0.003872  
3565.000000	0.003455  
3564.500000	0.003118  
3564.000000	0.002801  
3563.500000	0.002385  
3563.000000	0.001941  
3562.500000	0.001814  
3562.000000	0.002388  
3561.500000	0.003709  
3561.000000	0.005334  
3560.500000	0.006592  
3560.000000	0.007033  
3559.500000	0.006682  
3559.000000	0.005963  
3558.500000	0.005389  
3558.000000	0.005203  
3557.500000	0.005333  
3557.000000	0.005647  
3556.500000	0.006191  
3556.000000	0.007075  
3555.500000	0.008172  
3555.000000	0.009089  
3554.500000	0.009433  
3554.000000	0.009107  
3553.500000	0.008422  
3553.000000	0.007926  
3552.500000	0.008009  
3552.000000	0.008594  
3551.500000	0.009267  
3551.000000	0.009736  
3550.500000	0.009949  
3550.000000	0.009845  
3549.500000	0.009261  
3549.000000	0.008217  
3548.500000	0.007096  
3548.000000	0.006428  
3547.500000	0.006540  
3547.000000	0.007351  
3546.500000	0.008467  
3546.000000	0.009383  
3545.500000	0.009634  
3545.000000	0.008979  
3544.500000	0.007627  
3544.000000	0.006182  
3543.500000	0.005098  
3543.000000	0.004385  
3542.500000	0.003982  
3542.000000	0.004059  
3541.500000	0.004639  
3541.000000	0.005178  
3540.500000	0.004917  
3540.000000	0.003687  
3539.500000	0.002125  
3539.000000	0.001043  
3538.500000	0.000671  
3538.000000	0.000721  
3537.500000	0.001031  
3537.000000	0.001701  
3536.500000	0.002584  
3536.000000	0.003092  
3535.500000	0.002815  
3535.000000	0.002009  
3534.500000	0.001275  
3534.000000	0.000917  
3533.500000	0.000776  
3533.000000	0.000640  
3532.500000	0.000590  
3532.000000	0.000804  
3531.500000	0.001137  
3531.000000	0.001161  
3530.500000	0.000659  
3530.000000	-0.000136 
3529.500000	-0.000812 
3529.000000	-0.001128 
3528.500000	-0.001102 
3528.000000	-0.000863 
3527.500000	-0.000507 
3527.000000	-0.000105 
3526.500000	0.000203  
3526.000000	0.000219  
3525.500000	-0.000155 
3525.000000	-0.000809 
3524.500000	-0.001445 
3524.000000	-0.001741 
3523.500000	-0.001591 
3523.000000	-0.001213 
3522.500000	-0.000948 
3522.000000	-0.000939 
3521.500000	-0.001101 
3521.000000	-0.001334 
3520.500000	-0.001624 
3520.000000	-0.001931 
3519.500000	-0.002142 
3519.000000	-0.002184 
3518.500000	-0.002124 
3518.000000	-0.002106 
3517.500000	-0.002215 
3517.000000	-0.002425 
3516.500000	-0.002684 
3516.000000	-0.002989 
3515.500000	-0.003335 
3515.000000	-0.003649 
3514.500000	-0.003827 
3514.000000	-0.003819 
3513.500000	-0.003648 
3513.000000	-0.003379 
3512.500000	-0.003131 
3512.000000	-0.003045 
3511.500000	-0.003195 
3511.000000	-0.003482 
3510.500000	-0.003678 
3510.000000	-0.003632 
3509.500000	-0.003457 
3509.000000	-0.003402 
3508.500000	-0.003565 
3508.000000	-0.003830 
3507.500000	-0.004080 
3507.000000	-0.004305 
3506.500000	-0.004500 
3506.000000	-0.004629 
3505.500000	-0.004699 
3505.000000	-0.004749 
3504.500000	-0.004757 
3504.000000	-0.004638 
3503.500000	-0.004377 
3503.000000	-0.004118 
3502.500000	-0.004069 
3502.000000	-0.004294 
3501.500000	-0.004647 
3501.000000	-0.004947 
3500.500000	-0.005151 
3500.000000	-0.005304 
3499.500000	-0.005417 
3499.000000	-0.005494 
3498.500000	-0.005601 
3498.000000	-0.005802 
3497.500000	-0.006064 
3497.000000	-0.006270 
3496.500000	-0.006329 
3496.000000	-0.006255 
3495.500000	-0.006157 
3495.000000	-0.006141 
3494.500000	-0.006237 
3494.000000	-0.006384 
3493.500000	-0.006505 
3493.000000	-0.006563 
3492.500000	-0.006565 
3492.000000	-0.006540 
3491.500000	-0.006505 
3491.000000	-0.006464 
3490.500000	-0.006419 
3490.000000	-0.006376 
3489.500000	-0.006320 
3489.000000	-0.006228 
3488.500000	-0.006127 
3488.000000	-0.006098 
3487.500000	-0.006178 
3487.000000	-0.006303 
3486.500000	-0.006395 
3486.000000	-0.006459 
3485.500000	-0.006569 
3485.000000	-0.006752 
3484.500000	-0.006927 
3484.000000	-0.006958 
3483.500000	-0.006773 
3483.000000	-0.006463 
3482.500000	-0.006245 
3482.000000	-0.006287 
3481.500000	-0.006560 
3481.000000	-0.006848 
3480.500000	-0.006947 
3480.000000	-0.006854 
3479.500000	-0.006763 
3479.000000	-0.006846 
3478.500000	-0.007080 
3478.000000	-0.007326 
3477.500000	-0.007515 
3477.000000	-0.007659 
3476.500000	-0.007738 
3476.000000	-0.007697 
3475.500000	-0.007548 
3475.000000	-0.007384 
3474.500000	-0.007292 
3474.000000	-0.007289 
3473.500000	-0.007338 
3473.000000	-0.007382 
3472.500000	-0.007376 
3472.000000	-0.007308 
3471.500000	-0.007191 
