3949.500000	-0.006115 
3949.000000	-0.006492 
3948.500000	-0.006443 
3948.000000	-0.005869 
3947.500000	-0.005602 
3947.000000	-0.006354 
3946.500000	-0.007787 
3946.000000	-0.008990 
3945.500000	-0.009441 
3945.000000	-0.009243 
3944.500000	-0.008595 
3944.000000	-0.007401 
3943.500000	-0.005596 
3943.000000	-0.003870 
3942.500000	-0.003570 
3942.000000	-0.005138 
3941.500000	-0.007453 
3941.000000	-0.009196 
3940.500000	-0.009963 
3940.000000	-0.010115 
3939.500000	-0.010065 
3939.000000	-0.009911 
3938.500000	-0.009723 
3938.000000	-0.009694 
3937.500000	-0.009874 
3937.000000	-0.010137 
3936.500000	-0.010347 
3936.000000	-0.010363 
3935.500000	-0.010038 
3935.000000	-0.009459 
3934.500000	-0.008929 
3934.000000	-0.008432 
3933.500000	-0.007432 
3933.000000	-0.005597 
3932.500000	-0.003629 
3932.000000	-0.002986 
3931.500000	-0.004079 
3931.000000	-0.005818 
3930.500000	-0.006994 
3930.000000	-0.007302 
3929.500000	-0.007294 
3929.000000	-0.007550 
3928.500000	-0.008129 
3928.000000	-0.008880 
3927.500000	-0.009689 
3927.000000	-0.010228 
3926.500000	-0.009918 
3926.000000	-0.008385 
3925.500000	-0.005958 
3925.000000	-0.003697 
3924.500000	-0.002787 
3924.000000	-0.003595 
3923.500000	-0.005448 
3923.000000	-0.007341 
3922.500000	-0.008670 
3922.000000	-0.009312 
3921.500000	-0.009139 
3921.000000	-0.007896 
3920.500000	-0.005929 
3920.000000	-0.004729 
3919.500000	-0.005415 
3919.000000	-0.007086 
3918.500000	-0.007970 
3918.000000	-0.007022 
3917.500000	-0.004597 
3917.000000	-0.002616 
3916.500000	-0.002872 
3916.000000	-0.005034 
3915.500000	-0.007528 
3915.000000	-0.009275 
3914.500000	-0.010057 
3914.000000	-0.010141 
3913.500000	-0.009895 
3913.000000	-0.009573 
3912.500000	-0.009367 
3912.000000	-0.009388 
3911.500000	-0.009554 
3911.000000	-0.009728 
3910.500000	-0.009910 
3910.000000	-0.010127 
3909.500000	-0.010265 
3909.000000	-0.010216 
3908.500000	-0.010031 
3908.000000	-0.009697 
3907.500000	-0.008965 
3907.000000	-0.007571 
3906.500000	-0.005618 
3906.000000	-0.003747 
3905.500000	-0.002441 
3905.000000	-0.001394 
3904.500000	-0.000239 
3904.000000	0.000304  
3903.500000	-0.000401 
3903.000000	-0.001132 
3902.500000	-0.000264 
3902.000000	0.001587  
3901.500000	0.001471  
3901.000000	-0.001052 
3900.500000	-0.003302 
3900.000000	-0.003249 
3899.500000	-0.001018 
3899.000000	0.000658  
3898.500000	-0.000405 
3898.000000	-0.003210 
3897.500000	-0.005952 
3897.000000	-0.007774 
3896.500000	-0.008667 
3896.000000	-0.008888 
3895.500000	-0.008596 
3895.000000	-0.007934 
3894.500000	-0.007243 
3894.000000	-0.006961 
3893.500000	-0.007198 
3893.000000	-0.007467 
3892.500000	-0.006896 
3892.000000	-0.004823 
3891.500000	-0.002065 
3891.000000	-0.001191 
3890.500000	-0.003037 
3890.000000	-0.005838 
3889.500000	-0.008015 
3889.000000	-0.009075 
3888.500000	-0.009319 
3888.000000	-0.009298 
3887.500000	-0.009124 
3887.000000	-0.008072 
3886.500000	-0.005005 
3886.000000	-0.000278 
3885.500000	0.002291  
3885.000000	0.000653  
3884.500000	-0.002485 
3884.000000	-0.004770 
3883.500000	-0.005804 
3883.000000	-0.006275 
3882.500000	-0.006711 
3882.000000	-0.006677 
3881.500000	-0.005060 
3881.000000	-0.001286 
3880.500000	0.002699  
3880.000000	0.003074  
3879.500000	-0.000205 
3879.000000	-0.004180 
3878.500000	-0.007079 
3878.000000	-0.008568 
3877.500000	-0.009035 
3877.000000	-0.009115 
3876.500000	-0.009188 
3876.000000	-0.009065 
3875.500000	-0.008074 
3875.000000	-0.005402 
3874.500000	-0.001417 
3874.000000	0.000970  
3873.500000	-0.000356 
3873.000000	-0.003448 
3872.500000	-0.005726 
3872.000000	-0.006348 
3871.500000	-0.005498 
3871.000000	-0.003176 
3870.500000	0.001093  
3870.000000	0.006202  
3869.500000	0.007713  
3869.000000	0.004368  
3868.500000	-0.000461 
3868.000000	-0.004392 
3867.500000	-0.006749 
3867.000000	-0.007698 
3866.500000	-0.007497 
3866.000000	-0.005927 
3865.500000	-0.002661 
3865.000000	0.000889  
3864.500000	0.001631  
3864.000000	-0.000666 
3863.500000	-0.003552 
3863.000000	-0.005126 
3862.500000	-0.004739 
3862.000000	-0.003273 
3861.500000	-0.002768 
3861.000000	-0.004075 
3860.500000	-0.006128 
3860.000000	-0.007764 
3859.500000	-0.008595 
3859.000000	-0.008667 
3858.500000	-0.007948 
3858.000000	-0.006273 
3857.500000	-0.004084 
3857.000000	-0.002778 
3856.500000	-0.003331 
3856.000000	-0.005078 
3855.500000	-0.006553 
3855.000000	-0.005738 
3854.500000	0.000537  
3854.000000	0.010320  
3853.500000	0.013552  
3853.000000	0.011220  
3852.500000	0.008372  
3852.000000	0.005843  
3851.500000	0.002693  
3851.000000	-0.000805 
3850.500000	-0.003492 
3850.000000	-0.004896 
3849.500000	-0.005499 
3849.000000	-0.006126 
3848.500000	-0.007086 
3848.000000	-0.008057 
3847.500000	-0.008665 
3847.000000	-0.008854 
3846.500000	-0.008890 
3846.000000	-0.008946 
3845.500000	-0.008772 
3845.000000	-0.007808 
3844.500000	-0.005745 
3844.000000	-0.003284 
3843.500000	-0.002240 
3843.000000	-0.003333 
3842.500000	-0.005173 
3842.000000	-0.005944 
3841.500000	-0.004466 
3841.000000	-0.001040 
3840.500000	0.001850  
3840.000000	0.002051  
3839.500000	0.000375  
3839.000000	-0.001072 
3838.500000	-0.000496 
3838.000000	0.002278  
3837.500000	0.003551  
3837.000000	0.001117  
3836.500000	-0.002409 
3836.000000	-0.004448 
3835.500000	-0.003968 
3835.000000	-0.002170 
3834.500000	-0.001914 
3834.000000	-0.003775 
3833.500000	-0.006100 
3833.000000	-0.007441 
3832.500000	-0.006910 
3832.000000	-0.004613 
3831.500000	-0.002656 
3831.000000	-0.003191 
3830.500000	-0.005446 
3830.000000	-0.007597 
3829.500000	-0.008711 
3829.000000	-0.008766 
3828.500000	-0.008185 
3828.000000	-0.007240 
3827.500000	-0.005854 
3827.000000	-0.004306 
3826.500000	-0.003651 
3826.000000	-0.004428 
3825.500000	-0.005850 
3825.000000	-0.006866 
3824.500000	-0.007145 
3824.000000	-0.007055 
3823.500000	-0.007021 
3823.000000	-0.006916 
3822.500000	-0.005901 
3822.000000	-0.002661 
3821.500000	0.002992  
3821.000000	0.007194  
3820.500000	0.006333  
3820.000000	0.002684  
3819.500000	-0.000886 
3819.000000	-0.003470 
3818.500000	-0.005162 
3818.000000	-0.006316 
3817.500000	-0.006921 
3817.000000	-0.006153 
3816.500000	-0.002903 
3816.000000	0.001160  
3815.500000	0.001529  
3815.000000	-0.001480 
3814.500000	-0.004976 
3814.000000	-0.007459 
3813.500000	-0.008609 
3813.000000	-0.008929 
3812.500000	-0.009060 
3812.000000	-0.009154 
3811.500000	-0.009110 
3811.000000	-0.009057 
3810.500000	-0.009129 
3810.000000	-0.009195 
3809.500000	-0.009236 
3809.000000	-0.009404 
3808.500000	-0.009429 
3808.000000	-0.008276 
3807.500000	-0.004919 
3807.000000	-0.000829 
3806.500000	0.000136  
3806.000000	-0.002150 
3805.500000	-0.005163 
3805.000000	-0.007332 
3804.500000	-0.008075 
3804.000000	-0.007458 
3803.500000	-0.006044 
3803.000000	-0.004349 
3802.500000	-0.002296 
3802.000000	0.000741  
3801.500000	0.004172  
3801.000000	0.004886  
3800.500000	0.002129  
3800.000000	-0.001651 
3799.500000	-0.004568 
3799.000000	-0.006008 
3798.500000	-0.006320 
3798.000000	-0.006080 
3797.500000	-0.005376 
3797.000000	-0.004090 
3796.500000	-0.002945 
3796.000000	-0.003245 
3795.500000	-0.005030 
3795.000000	-0.007195 
3794.500000	-0.008797 
3794.000000	-0.009525 
3793.500000	-0.009629 
3793.000000	-0.009574 
3792.500000	-0.009608 
3792.000000	-0.009709 
3791.500000	-0.009794 
3791.000000	-0.009818 
3790.500000	-0.009782 
3790.000000	-0.009718 
3789.500000	-0.009679 
3789.000000	-0.009660 
3788.500000	-0.009605 
3788.000000	-0.009462 
3787.500000	-0.009236 
3787.000000	-0.008912 
3786.500000	-0.008428 
3786.000000	-0.007668 
3785.500000	-0.006604 
3785.000000	-0.005585 
3784.500000	-0.005295 
3784.000000	-0.006074 
3783.500000	-0.007369 
3783.000000	-0.008337 
3782.500000	-0.008660 
3782.000000	-0.008670 
3781.500000	-0.008730 
3781.000000	-0.008592 
3780.500000	-0.007503 
3780.000000	-0.005132 
3779.500000	-0.002757 
3779.000000	-0.002431 
3778.500000	-0.004149 
3778.000000	-0.006334 
3777.500000	-0.007898 
3777.000000	-0.008719 
3776.500000	-0.009174 
3776.000000	-0.009545 
3775.500000	-0.009786 
3775.000000	-0.009765 
3774.500000	-0.009546 
3774.000000	-0.009366 
3773.500000	-0.009345 
3773.000000	-0.009382 
3772.500000	-0.009315 
3772.000000	-0.009072 
3771.500000	-0.008544 
3771.000000	-0.007294 
3770.500000	-0.004851 
3770.000000	-0.002055 
3769.500000	-0.001282 
3769.000000	-0.003103 
3768.500000	-0.005760 
3768.000000	-0.007842 
3767.500000	-0.008804 
3767.000000	-0.008360 
3766.500000	-0.006405 
3766.000000	-0.003791 
3765.500000	-0.002467 
3765.000000	-0.003381 
3764.500000	-0.005388 
3764.000000	-0.007100 
3763.500000	-0.007954 
3763.000000	-0.008159 
3762.500000	-0.008263 
3762.000000	-0.008555 
3761.500000	-0.008758 
3761.000000	-0.008252 
3760.500000	-0.006303 
3760.000000	-0.002839 
3759.500000	-0.000013 
3759.000000	-0.000377 
3758.500000	-0.003057 
3758.000000	-0.005463 
3757.500000	-0.005951 
3757.000000	-0.004563 
3756.500000	-0.003114 
3756.000000	-0.003243 
3755.500000	-0.004518 
3755.000000	-0.005625 
3754.500000	-0.005912 
3754.000000	-0.005466 
3753.500000	-0.004315 
3753.000000	-0.001633 
3752.500000	0.003608  
3752.000000	0.008562  
3751.500000	0.008616  
3751.000000	0.005404  
3750.500000	0.002571  
3750.000000	0.002574  
3749.500000	0.005529  
3749.000000	0.006879  
3748.500000	0.004712  
3748.000000	0.001766  
3747.500000	-0.000484 
3747.000000	-0.001992 
3746.500000	-0.003081 
3746.000000	-0.003618 
3745.500000	-0.002074 
3745.000000	0.005116  
3744.500000	0.015634  
3744.000000	0.015228  
3743.500000	0.008091  
3743.000000	0.001979  
3742.500000	-0.001657 
3742.000000	-0.002835 
3741.500000	-0.002143 
3741.000000	-0.001344 
3740.500000	-0.001958 
3740.000000	-0.003366 
3739.500000	-0.004053 
3739.000000	-0.003488 
3738.500000	-0.002303 
3738.000000	-0.001094 
3737.500000	0.000525  
3737.000000	0.003237  
3736.500000	0.007133  
3736.000000	0.011913  
3735.500000	0.016552  
3735.000000	0.017920  
3734.500000	0.013880  
3734.000000	0.007450  
3733.500000	0.002153  
3733.000000	-0.000342 
3732.500000	0.000435  
3732.000000	0.002507  
3731.500000	0.002406  
3731.000000	0.000080  
3730.500000	-0.002471 
3730.000000	-0.004187 
3729.500000	-0.004963 
3729.000000	-0.005079 
3728.500000	-0.004673 
3728.000000	-0.003617 
3727.500000	-0.001835 
3727.000000	0.000218  
3726.500000	0.001720  
3726.000000	0.002268  
3725.500000	0.002008  
3725.000000	0.001085  
3724.500000	-0.000339 
3724.000000	-0.001685 
3723.500000	-0.002068 
3723.000000	-0.000940 
3722.500000	0.000949  
3722.000000	0.001381  
3721.500000	-0.000637 
3721.000000	-0.003490 
3720.500000	-0.005311 
3720.000000	-0.005338 
3719.500000	-0.004029 
3719.000000	-0.002921 
3718.500000	-0.003273 
3718.000000	-0.004782 
3717.500000	-0.006382 
3717.000000	-0.007389 
3716.500000	-0.007637 
3716.000000	-0.007196 
3715.500000	-0.006260 
3715.000000	-0.005284 
3714.500000	-0.004855 
3714.000000	-0.005037 
3713.500000	-0.005015 
3713.000000	-0.003243 
3712.500000	0.001334  
3712.000000	0.005914  
3711.500000	0.006060  
3711.000000	0.003231  
3710.500000	0.000715  
3710.000000	0.000035  
3709.500000	0.000773  
3709.000000	0.000733  
3708.500000	-0.001205 
3708.000000	-0.003893 
3707.500000	-0.005928 
3707.000000	-0.006795 
3706.500000	-0.006808 
3706.000000	-0.006591 
3705.500000	-0.006527 
3705.000000	-0.006677 
3704.500000	-0.006960 
3704.000000	-0.007222 
3703.500000	-0.007136 
3703.000000	-0.006231 
3702.500000	-0.004173 
3702.000000	-0.001633 
3701.500000	-0.000625 
3701.000000	-0.002033 
3700.500000	-0.004472 
3700.000000	-0.006403 
3699.500000	-0.007312 
3699.000000	-0.007512 
3698.500000	-0.007494 
3698.000000	-0.007358 
3697.500000	-0.007016 
3697.000000	-0.006552 
3696.500000	-0.006228 
3696.000000	-0.006231 
3695.500000	-0.006501 
3695.000000	-0.006778 
3694.500000	-0.006850 
3694.000000	-0.006747 
3693.500000	-0.006662 
3693.000000	-0.006562 
3692.500000	-0.005922 
3692.000000	-0.003829 
3691.500000	-0.000002 
3691.000000	0.003230  
3690.500000	0.003122  
3690.000000	0.000748  
3689.500000	-0.001076 
3689.000000	-0.000140 
3688.500000	0.003268  
3688.000000	0.004655  
3687.500000	0.002225  
3687.000000	-0.001473 
3686.500000	-0.004563 
3686.000000	-0.006382 
3685.500000	-0.006965 
3685.000000	-0.006852 
3684.500000	-0.006709 
3684.000000	-0.006871 
3683.500000	-0.007240 
3683.000000	-0.007504 
3682.500000	-0.007511 
3682.000000	-0.007342 
3681.500000	-0.007108 
3681.000000	-0.006695 
3680.500000	-0.005792 
3680.000000	-0.004325 
3679.500000	-0.002930 
3679.000000	-0.002546 
3678.500000	-0.003171 
3678.000000	-0.003852 
3677.500000	-0.003768 
3677.000000	-0.002457 
3676.500000	0.000929  
3676.000000	0.007741  
3675.500000	0.015645  
3675.000000	0.016604  
3674.500000	0.010824  
3674.000000	0.004169  
3673.500000	-0.000951 
3673.000000	-0.004247 
3672.500000	-0.005847 
3672.000000	-0.005690 
3671.500000	-0.003224 
3671.000000	0.001585  
3670.500000	0.005946  
3670.000000	0.006960  
3669.500000	0.005705  
3669.000000	0.003944  
3668.500000	0.001724  
3668.000000	-0.001261 
3667.500000	-0.004291 
3667.000000	-0.006447 
3666.500000	-0.007476 
3666.000000	-0.007726 
3665.500000	-0.007729 
3665.000000	-0.007805 
3664.500000	-0.007929 
3664.000000	-0.007963 
3663.500000	-0.007895 
3663.000000	-0.007821 
3662.500000	-0.007794 
3662.000000	-0.007746 
3661.500000	-0.007606 
3661.000000	-0.007351 
3660.500000	-0.006985 
3660.000000	-0.006629 
3659.500000	-0.006474 
3659.000000	-0.006561 
3658.500000	-0.006691 
3658.000000	-0.006548 
3657.500000	-0.005665 
3657.000000	-0.003401 
3656.500000	-0.000066 
3656.000000	0.001752  
3655.500000	0.000378  
3655.000000	-0.002433 
3654.500000	-0.004749 
3654.000000	-0.005941 
3653.500000	-0.006191 
3653.000000	-0.005848 
3652.500000	-0.004690 
3652.000000	-0.001867 
3651.500000	0.003126  
3651.000000	0.008855  
3650.500000	0.012658  
3650.000000	0.013803  
3649.500000	0.013330  
3649.000000	0.012088  
3648.500000	0.010984  
3648.000000	0.011025  
3647.500000	0.011987  
3647.000000	0.011635  
3646.500000	0.008461  
3646.000000	0.003933  
3645.500000	-0.000124 
3645.000000	-0.002955 
3644.500000	-0.004532 
3644.000000	-0.005114 
3643.500000	-0.004863 
3643.000000	-0.003929 
3642.500000	-0.002901 
3642.000000	-0.002628 
3641.500000	-0.003277 
3641.000000	-0.004281 
3640.500000	-0.005116 
3640.000000	-0.005564 
3639.500000	-0.005501 
3639.000000	-0.004865 
3638.500000	-0.003890 
3638.000000	-0.003116 
3637.500000	-0.002946 
3637.000000	-0.003356 
3636.500000	-0.003963 
3636.000000	-0.004378 
3635.500000	-0.004259 
3635.000000	-0.003218 
3634.500000	-0.001069 
3634.000000	0.001388  
3633.500000	0.002481  
3633.000000	0.001637  
3632.500000	0.000038  
3632.000000	-0.001051 
3631.500000	-0.001162 
3631.000000	-0.000209 
3630.500000	0.002163  
3630.000000	0.006762  
3629.500000	0.013581  
3629.000000	0.018877  
3628.500000	0.018053  
3628.000000	0.013203  
3627.500000	0.008465  
3627.000000	0.005498  
3626.500000	0.004150  
3626.000000	0.003401  
3625.500000	0.002303  
3625.000000	0.000855  
3624.500000	-0.000336 
3624.000000	-0.000857 
3623.500000	-0.000691 
3623.000000	0.000007  
3622.500000	0.001148  
3622.000000	0.002600  
3621.500000	0.004050  
3621.000000	0.005210  
3620.500000	0.006289  
3620.000000	0.007826  
3619.500000	0.009632  
3619.000000	0.010898  
3618.500000	0.011583  
3618.000000	0.011930  
3617.500000	0.011126  
3617.000000	0.008542  
3616.500000	0.005554  
3616.000000	0.004150  
3615.500000	0.005077  
3615.000000	0.007341  
3614.500000	0.009077  
3614.000000	0.009770  
3613.500000	0.010393  
3613.000000	0.011539  
3612.500000	0.012142  
3612.000000	0.010671  
3611.500000	0.007672  
3611.000000	0.005172  
3610.500000	0.004795  
3610.000000	0.007237  
3609.500000	0.011385  
3609.000000	0.013958  
3608.500000	0.013578  
3608.000000	0.012164  
3607.500000	0.011541  
3607.000000	0.011670  
3606.500000	0.011306  
3606.000000	0.010109  
3605.500000	0.008915  
3605.000000	0.008174  
3604.500000	0.007566  
3604.000000	0.006893  
3603.500000	0.006629  
3603.000000	0.007333  
3602.500000	0.009018  
3602.000000	0.011298  
3601.500000	0.013576  
3601.000000	0.014956  
3600.500000	0.014717  
3600.000000	0.013297  
3599.500000	0.012036  
3599.000000	0.011990  
3598.500000	0.013213  
3598.000000	0.014826  
3597.500000	0.015921  
3597.000000	0.016440  
3596.500000	0.016949  
3596.000000	0.017866  
3595.500000	0.018913  
3595.000000	0.019601  
3594.500000	0.020222  
3594.000000	0.021410  
3593.500000	0.022710  
3593.000000	0.022563  
3592.500000	0.020403  
3592.000000	0.017680  
3591.500000	0.016111  
3591.000000	0.016346  
3590.500000	0.018107  
3590.000000	0.020941  
3589.500000	0.024584  
3589.000000	0.028320  
3588.500000	0.030718  
3588.000000	0.031377  
3587.500000	0.031814  
3587.000000	0.033103  
3586.500000	0.033859  
3586.000000	0.032168  
3585.500000	0.028784  
3585.000000	0.025570  
3584.500000	0.023278  
3584.000000	0.021815  
3583.500000	0.021055  
3583.000000	0.020987  
3582.500000	0.021444  
3582.000000	0.022114  
3581.500000	0.022642  
3581.000000	0.022769  
3580.500000	0.022330  
3580.000000	0.021444  
3579.500000	0.020483  
3579.000000	0.019802  
3578.500000	0.019482  
3578.000000	0.019293  
3577.500000	0.018859  
3577.000000	0.017899  
3576.500000	0.016464  
3576.000000	0.014889  
3575.500000	0.013467  
3575.000000	0.012234  
3574.500000	0.011152  
3574.000000	0.010215  
3573.500000	0.009346  
3573.000000	0.008331  
3572.500000	0.007191  
3572.000000	0.006351  
3571.500000	0.006244  
3571.000000	0.006824  
3570.500000	0.007614  
3570.000000	0.008363  
3569.500000	0.009556  
3569.000000	0.012062  
3568.500000	0.016034  
3568.000000	0.020105  
3567.500000	0.022654  
3567.000000	0.023727  
3566.500000	0.023662  
3566.000000	0.021940  
3565.500000	0.018789  
3565.000000	0.015700  
3564.500000	0.013666  
3564.000000	0.012574  
3563.500000	0.011798  
3563.000000	0.011029  
3562.500000	0.010708  
3562.000000	0.011580  
3561.500000	0.013861  
3561.000000	0.016861  
3560.500000	0.019233  
3560.000000	0.019884  
3559.500000	0.018881  
3559.000000	0.017321  
3558.500000	0.016334  
3558.000000	0.016302  
3557.500000	0.016903  
3557.000000	0.017679  
3556.500000	0.018617  
3556.000000	0.020004  
3555.500000	0.021835  
3555.000000	0.023577  
3554.500000	0.024502  
3554.000000	0.024277  
3553.500000	0.023318  
3553.000000	0.022600  
3552.500000	0.022891  
3552.000000	0.024022  
3551.500000	0.025139  
3551.000000	0.025824  
3550.500000	0.026202  
3550.000000	0.026117  
3549.500000	0.025150  
3549.000000	0.023454  
3548.500000	0.021971  
3548.000000	0.021615  
3547.500000	0.022615  
3547.000000	0.024487  
3546.500000	0.026532  
3546.000000	0.028150  
3545.500000	0.028618  
3545.000000	0.027187  
3544.500000	0.024035  
3544.000000	0.020520  
3543.500000	0.017797  
3543.000000	0.015948  
3542.500000	0.014769  
3542.000000	0.014496  
3541.500000	0.015202  
3541.000000	0.016048  
3540.500000	0.015753  
3540.000000	0.013874  
3539.500000	0.011258  
3539.000000	0.009166  
3538.500000	0.008179  
3538.000000	0.008189  
3537.500000	0.009163  
3537.000000	0.011118  
3536.500000	0.013261  
3536.000000	0.014005  
3535.500000	0.012628  
3535.000000	0.010174  
3534.500000	0.008225  
3534.000000	0.007469  
3533.500000	0.007472  
3533.000000	0.007604  
3532.500000	0.007871  
3532.000000	0.008610  
3531.500000	0.009591  
3531.000000	0.009996  
3530.500000	0.009390  
3530.000000	0.008173  
3529.500000	0.007055  
3529.000000	0.006499  
3528.500000	0.006555  
3528.000000	0.007044  
3527.500000	0.007734  
3527.000000	0.008414  
3526.500000	0.008821  
3526.000000	0.008656  
3525.500000	0.007860  
3525.000000	0.006788  
3524.500000	0.006033  
3524.000000	0.006005  
3523.500000	0.006526  
3523.000000	0.006875  
3522.500000	0.006464  
3522.000000	0.005443  
3521.500000	0.004361  
3521.000000	0.003478  
3520.500000	0.002701  
3520.000000	0.001979  
3519.500000	0.001512  
3519.000000	0.001504  
3518.500000	0.001889  
3518.000000	0.002370  
3517.500000	0.002628  
3517.000000	0.002494  
3516.500000	0.001954  
3516.000000	0.001134  
3515.500000	0.000285  
3515.000000	-0.000307 
3514.500000	-0.000460 
3514.000000	-0.000209 
3513.500000	0.000249  
3513.000000	0.000683  
3512.500000	0.000916  
3512.000000	0.000867  
3511.500000	0.000582  
3511.000000	0.000299  
3510.500000	0.000354  
3510.000000	0.000869  
3509.500000	0.001419  
3509.000000	0.001359  
3508.500000	0.000577  
3508.000000	-0.000465 
3507.500000	-0.001362 
3507.000000	-0.002031 
3506.500000	-0.002480 
3506.000000	-0.002659 
3505.500000	-0.002548 
3505.000000	-0.002154 
3504.500000	-0.001441 
3504.000000	-0.000428 
3503.500000	0.000608  
3503.000000	0.001141  
3502.500000	0.000767  
3502.000000	-0.000398 
3501.500000	-0.001836 
3501.000000	-0.003052 
3500.500000	-0.003894 
3500.000000	-0.004418 
3499.500000	-0.004711 
3499.000000	-0.004904 
3498.500000	-0.005125 
3498.000000	-0.005308 
3497.500000	-0.005256 
3497.000000	-0.004977 
3496.500000	-0.004778 
3496.000000	-0.004886 
3495.500000	-0.005210 
3495.000000	-0.005555 
3494.500000	-0.005844 
3494.000000	-0.006060 
3493.500000	-0.006194 
3493.000000	-0.006266 
3492.500000	-0.006310 
3492.000000	-0.006347 
3491.500000	-0.006411 
3491.000000	-0.006568 
3490.500000	-0.006809 
3490.000000	-0.006957 
3489.500000	-0.006808 
3489.000000	-0.006350 
3488.500000	-0.005806 
3488.000000	-0.005492 
3487.500000	-0.005569 
3487.000000	-0.005955 
3486.500000	-0.006429 
3486.000000	-0.006814 
3485.500000	-0.007069 
3485.000000	-0.007248 
3484.500000	-0.007381 
3484.000000	-0.007383 
3483.500000	-0.007094 
3483.000000	-0.006479 
3482.500000	-0.005802 
3482.000000	-0.005451 
3481.500000	-0.005559 
3481.000000	-0.005941 
3480.500000	-0.006412 
3480.000000	-0.006931 
3479.500000	-0.007473 
3479.000000	-0.007936 
3478.500000	-0.008230 
3478.000000	-0.008395 
3477.500000	-0.008528 
3477.000000	-0.008642 
3476.500000	-0.008647 
3476.000000	-0.008470 
3475.500000	-0.008200 
3475.000000	-0.008035 
3474.500000	-0.008085 
3474.000000	-0.008262 
3473.500000	-0.008396 
3473.000000	-0.008407 
3472.500000	-0.008346 
3472.000000	-0.008307 
3471.500000	-0.008332 
3471.000000	-0.008418 
3470.500000	-0.008569 
3470.000000	-0.008770 
3469.500000	-0.008938 
3469.000000	-0.008969 
3468.500000	-0.008801 
3468.000000	-0.008450 
3467.500000	-0.008052 
3467.000000	-0.007836 
3466.500000	-0.007924 
3466.000000	-0.008215 
3465.500000	-0.008514 
3465.000000	-0.008721 
3464.500000	-0.008826 
3464.000000	-0.008786 
