3858.500000	-0.006246 
3858.000000	-0.004150 
3857.500000	-0.001595 
3857.000000	-0.000211 
3856.500000	-0.000857 
3856.000000	-0.002510 
3855.500000	-0.003490 
3855.000000	-0.001730 
3854.500000	0.005731  
3854.000000	0.016065  
3853.500000	0.019004  
3853.000000	0.016310  
3852.500000	0.012940  
3852.000000	0.009452  
3851.500000	0.005313  
3851.000000	0.001252  
3850.500000	-0.001629 
3850.000000	-0.003118 
3849.500000	-0.003876 
3849.000000	-0.004740 
3848.500000	-0.005928 
3848.000000	-0.007046 
3847.500000	-0.007671 
3847.000000	-0.007757 
3846.500000	-0.007610 
3846.000000	-0.007487 
3845.500000	-0.007199 
3845.000000	-0.006170 
3844.500000	-0.003991 
3844.000000	-0.001290 
3843.500000	-0.000001 
3843.000000	-0.001050 
3842.500000	-0.002991 
3842.000000	-0.003764 
3841.500000	-0.002005 
3841.000000	0.001863  
3840.500000	0.004968  
3840.000000	0.005035  
3839.500000	0.003236  
3839.000000	0.002000  
3838.500000	0.003181  
3838.000000	0.006544  
3837.500000	0.007701  
3837.000000	0.004668  
3836.500000	0.000675  
3836.000000	-0.001538 
3835.500000	-0.001048 
3835.000000	0.000656  
3834.500000	0.000473  
3834.000000	-0.001982 
3833.500000	-0.004724 
3833.000000	-0.006164 
3832.500000	-0.005478 
3832.000000	-0.003015 
3831.500000	-0.001088 
3831.000000	-0.001739 
3830.500000	-0.004030 
3830.000000	-0.006141 
3829.500000	-0.007205 
3829.000000	-0.007212 
3828.500000	-0.006569 
3828.000000	-0.005532 
3827.500000	-0.004048 
3827.000000	-0.002441 
3826.500000	-0.001776 
3826.000000	-0.002584 
3825.500000	-0.004064 
3825.000000	-0.005158 
3824.500000	-0.005499 
3824.000000	-0.005411 
3823.500000	-0.005286 
3823.000000	-0.004967 
3822.500000	-0.003487 
3822.000000	0.000719  
3821.500000	0.007844  
3821.000000	0.012939  
3820.500000	0.011458  
3820.000000	0.006472  
3819.500000	0.001736  
3819.000000	-0.001550 
3818.500000	-0.003544 
3818.000000	-0.004761 
3817.500000	-0.005303 
3817.000000	-0.004316 
3816.500000	-0.000636 
3816.000000	0.003741  
3815.500000	0.003872  
3815.000000	0.000366  
3814.500000	-0.003485 
3814.000000	-0.006107 
3813.500000	-0.007239 
3813.000000	-0.007517 
3812.500000	-0.007713 
3812.000000	-0.008029 
3811.500000	-0.008266 
3811.000000	-0.008368 
3810.500000	-0.008357 
3810.000000	-0.008148 
3809.500000	-0.007860 
3809.000000	-0.007759 
3808.500000	-0.007572 
3808.000000	-0.006198 
3807.500000	-0.002617 
3807.000000	0.001547  
3806.500000	0.002391  
3806.000000	-0.000052 
3805.500000	-0.003218 
3805.000000	-0.005583 
3804.500000	-0.006508 
3804.000000	-0.005908 
3803.500000	-0.004226 
3803.000000	-0.002027 
3802.500000	0.000601  
3802.000000	0.004135  
3801.500000	0.007812  
3801.000000	0.008333  
3800.500000	0.005009  
3800.000000	0.000527  
3799.500000	-0.003033 
3799.000000	-0.004911 
3798.500000	-0.005366 
3798.000000	-0.004920 
3797.500000	-0.003676 
3797.000000	-0.001722 
3796.500000	-0.000243 
3796.000000	-0.000775 
3795.500000	-0.003015 
3795.000000	-0.005485 
3794.500000	-0.007208 
3794.000000	-0.008000 
3793.500000	-0.008200 
3793.000000	-0.008237 
3792.500000	-0.008285 
3792.000000	-0.008332 
3791.500000	-0.008379 
3791.000000	-0.008435 
3790.500000	-0.008475 
3790.000000	-0.008520 
3789.500000	-0.008617 
3789.000000	-0.008713 
3788.500000	-0.008688 
3788.000000	-0.008476 
3787.500000	-0.008121 
3787.000000	-0.007647 
3786.500000	-0.007032 
3786.000000	-0.006211 
3785.500000	-0.005175 
3785.000000	-0.004217 
3784.500000	-0.003998 
3784.000000	-0.004918 
3783.500000	-0.006429 
3783.000000	-0.007594 
3782.500000	-0.008014 
3782.000000	-0.008002 
3781.500000	-0.007909 
3781.000000	-0.007460 
3780.500000	-0.005973 
3780.000000	-0.003346 
3779.500000	-0.001089 
3779.000000	-0.001142 
3778.500000	-0.003178 
3778.000000	-0.005512 
3777.500000	-0.007139 
3777.000000	-0.007963 
3776.500000	-0.008299 
3776.000000	-0.008416 
3775.500000	-0.008426 
3775.000000	-0.008398 
3774.500000	-0.008385 
3774.000000	-0.008403 
3773.500000	-0.008387 
3773.000000	-0.008264 
3772.500000	-0.008024 
3772.000000	-0.007683 
3771.500000	-0.007069 
3771.000000	-0.005592 
3770.500000	-0.002697 
3770.000000	0.000541  
3769.500000	0.001355  
3769.000000	-0.000755 
3768.500000	-0.003654 
3768.000000	-0.005782 
3767.500000	-0.006674 
3767.000000	-0.006181 
3766.500000	-0.004270 
3766.000000	-0.001789 
3765.500000	-0.000671 
3765.000000	-0.001817 
3764.500000	-0.004022 
3764.000000	-0.005827 
3763.500000	-0.006646 
3763.000000	-0.006788 
3762.500000	-0.006948 
3762.000000	-0.007423 
3761.500000	-0.007761 
3761.000000	-0.007119 
3760.500000	-0.004657 
3760.000000	-0.000442 
3759.500000	0.002940  
3759.000000	0.002651  
3758.500000	-0.000248 
3758.000000	-0.002943 
3757.500000	-0.003704 
3757.000000	-0.002542 
3756.500000	-0.001258 
3756.000000	-0.001533 
3755.500000	-0.002915 
3755.000000	-0.004007 
3754.500000	-0.004113 
3754.000000	-0.003386 
3753.500000	-0.001973 
3753.000000	0.000884  
3752.500000	0.006247  
3752.000000	0.011357  
3751.500000	0.011572  
3751.000000	0.008485  
3750.500000	0.005770  
3750.000000	0.005889  
3749.500000	0.008791  
3749.000000	0.009811  
3748.500000	0.007331  
3748.000000	0.004250  
3747.500000	0.001994  
3747.000000	0.000539  
3746.500000	-0.000453 
3746.000000	-0.000802 
3745.500000	0.001109  
3745.000000	0.008926  
3744.500000	0.019766  
3744.000000	0.018704  
3743.500000	0.010796  
3743.000000	0.004262  
3742.500000	0.000564  
3742.000000	-0.000394 
3741.500000	0.000571  
3741.000000	0.001405  
3740.500000	0.000575  
3740.000000	-0.001030 
3739.500000	-0.001699 
3739.000000	-0.000887 
3738.500000	0.000642  
3738.000000	0.002177  
3737.500000	0.004121  
3737.000000	0.007242  
3736.500000	0.011641  
3736.000000	0.016901  
3735.500000	0.021733  
3735.000000	0.022722  
3734.500000	0.017903  
3734.000000	0.010839  
3733.500000	0.005236  
3733.000000	0.002622  
3732.500000	0.003218  
3732.000000	0.004846  
3731.500000	0.004211  
3731.000000	0.001529  
3730.500000	-0.001252 
3730.000000	-0.003229 
3729.500000	-0.004331 
3729.000000	-0.004696 
3728.500000	-0.004249 
3728.000000	-0.002773 
3727.500000	-0.000294 
3727.000000	0.002441  
3726.500000	0.004330  
3726.000000	0.004895  
3725.500000	0.004362  
3725.000000	0.003004  
3724.500000	0.001197  
3724.000000	-0.000186 
3723.500000	-0.000081 
3723.000000	0.001909  
3722.500000	0.004404  
3722.000000	0.004495  
3721.500000	0.001508  
3721.000000	-0.002089 
3720.500000	-0.004099 
3720.000000	-0.003922 
3719.500000	-0.002364 
3719.000000	-0.001237 
3718.500000	-0.001780 
3718.000000	-0.003471 
3717.500000	-0.005116 
3717.000000	-0.006038 
3716.500000	-0.006125 
3716.000000	-0.005517 
3715.500000	-0.004500 
3715.000000	-0.003552 
3714.500000	-0.003168 
3714.000000	-0.003263 
3713.500000	-0.002921 
3713.000000	-0.000592 
3712.500000	0.004579  
3712.000000	0.009273  
3711.500000	0.008975  
3711.000000	0.005696  
3710.500000	0.002950  
3710.000000	0.002151  
3709.500000	0.002694  
3709.000000	0.002387  
3708.500000	0.000298  
3708.000000	-0.002356 
3707.500000	-0.004284 
3707.000000	-0.005118 
3706.500000	-0.005248 
3706.000000	-0.005255 
3705.500000	-0.005373 
3705.000000	-0.005544 
3704.500000	-0.005724 
3704.000000	-0.005873 
3703.500000	-0.005697 
3703.000000	-0.004636 
3702.500000	-0.002275 
3702.000000	0.000599  
3701.500000	0.001712  
3701.000000	0.000154  
3700.500000	-0.002473 
3700.000000	-0.004531 
3699.500000	-0.005595 
3699.000000	-0.006080 
3698.500000	-0.006402 
3698.000000	-0.006470 
3697.500000	-0.006100 
3697.000000	-0.005496 
3696.500000	-0.005118 
3696.000000	-0.005208 
3695.500000	-0.005575 
3695.000000	-0.005793 
3694.500000	-0.005643 
3694.000000	-0.005296 
3693.500000	-0.005104 
3693.000000	-0.005036 
3692.500000	-0.004399 
3692.000000	-0.002111 
3691.500000	0.002116  
3691.000000	0.005716  
3690.500000	0.005776  
3690.000000	0.003514  
3689.500000	0.001892  
3689.000000	0.003062  
3688.500000	0.006403  
3688.000000	0.007228  
3687.500000	0.004191  
3687.000000	0.000146  
3686.500000	-0.003037 
3686.000000	-0.004819 
3685.500000	-0.005358 
3685.000000	-0.005261 
3684.500000	-0.005173 
3684.000000	-0.005391 
3683.500000	-0.005831 
3683.000000	-0.006257 
3682.500000	-0.006549 
3682.000000	-0.006709 
3681.500000	-0.006680 
3681.000000	-0.006184 
3680.500000	-0.004852 
3680.000000	-0.002705 
3679.500000	-0.000692 
3679.000000	-0.000067 
3678.500000	-0.000803 
3678.000000	-0.001626 
3677.500000	-0.001435 
3677.000000	0.000393  
3676.500000	0.004808  
3676.000000	0.013014  
3675.500000	0.021667  
3675.000000	0.021694  
3674.500000	0.014381  
3674.000000	0.006642  
3673.500000	0.000934  
3673.000000	-0.002632 
3672.500000	-0.004317 
3672.000000	-0.004085 
3671.500000	-0.001276 
3671.000000	0.004223  
3670.500000	0.009268  
3670.000000	0.010427  
3669.500000	0.008814  
3669.000000	0.006546  
3668.500000	0.003951  
3668.000000	0.000812  
3667.500000	-0.002230 
3667.000000	-0.004380 
3666.500000	-0.005452 
3666.000000	-0.005812 
3665.500000	-0.005967 
3665.000000	-0.006218 
3664.500000	-0.006523 
3664.000000	-0.006746 
3663.500000	-0.006848 
3663.000000	-0.006887 
3662.500000	-0.006873 
3662.000000	-0.006745 
3661.500000	-0.006505 
3661.000000	-0.006178 
3660.500000	-0.005772 
3660.000000	-0.005405 
3659.500000	-0.005282 
3659.000000	-0.005443 
3658.500000	-0.005609 
3658.000000	-0.005364 
3657.500000	-0.004176 
3657.000000	-0.001439 
3656.500000	0.002271  
3656.000000	0.003974  
3655.500000	0.002123  
3655.000000	-0.001051 
3654.500000	-0.003448 
3654.000000	-0.004539 
3653.500000	-0.004679 
3653.000000	-0.004249 
3652.500000	-0.002854 
3652.000000	0.000588  
3651.500000	0.006598  
3651.000000	0.013220  
3650.500000	0.017157  
3650.000000	0.017731  
3649.500000	0.016563  
3649.000000	0.014810  
3648.500000	0.013405  
3648.000000	0.013367  
3647.500000	0.014412  
3647.000000	0.014072  
3646.500000	0.010633  
3646.000000	0.005708  
3645.500000	0.001340  
3645.000000	-0.001609 
3644.500000	-0.003132 
3644.000000	-0.003583 
3643.500000	-0.003229 
3643.000000	-0.002252 
3642.500000	-0.001213 
3642.000000	-0.000927 
3641.500000	-0.001526 
3641.000000	-0.002439 
3640.500000	-0.003167 
3640.000000	-0.003528 
3639.500000	-0.003392 
3639.000000	-0.002708 
3638.500000	-0.001750 
3638.000000	-0.001076 
3637.500000	-0.001009 
3637.000000	-0.001459 
3636.500000	-0.002052 
3636.000000	-0.002410 
3635.500000	-0.002157 
3635.000000	-0.000883 
3634.500000	0.001484  
3634.000000	0.003918  
3633.500000	0.004673  
3633.000000	0.003461  
3632.500000	0.001762  
3632.000000	0.000861  
3631.500000	0.001065  
3631.000000	0.002367  
3630.500000	0.005236  
3630.000000	0.010707  
3629.500000	0.018695  
3629.000000	0.024598  
3628.500000	0.023114  
3628.000000	0.017053  
3627.500000	0.011336  
3627.000000	0.007805  
3626.500000	0.006211  
3626.000000	0.005351  
3625.500000	0.004149  
3625.000000	0.002620  
3624.500000	0.001440  
3624.000000	0.001005  
3623.500000	0.001259  
3623.000000	0.002020  
3622.500000	0.003238  
3622.000000	0.004843  
3621.500000	0.006585  
3621.000000	0.008243  
3620.500000	0.010028  
3620.000000	0.012268  
3619.500000	0.014329  
3619.000000	0.015246  
3618.500000	0.015331  
3618.000000	0.015241  
3617.500000	0.014222  
3617.000000	0.011475  
3616.500000	0.008332  
3616.000000	0.006890  
3615.500000	0.007941  
3615.000000	0.010397  
3614.500000	0.012296  
3614.000000	0.013164  
3613.500000	0.014045  
3613.000000	0.015437  
3612.500000	0.016056  
3612.000000	0.014286  
3611.500000	0.010894  
3611.000000	0.008147  
3610.500000	0.007754  
3610.000000	0.010364  
3609.500000	0.014700  
3609.000000	0.017343  
3608.500000	0.017002  
3608.000000	0.015679  
3607.500000	0.015093  
3607.000000	0.015035  
3606.500000	0.014304  
3606.000000	0.012798  
3605.500000	0.011487  
3605.000000	0.010758  
3604.500000	0.010167  
3604.000000	0.009493  
3603.500000	0.009242  
3603.000000	0.009964  
3602.500000	0.011611  
3602.000000	0.013811  
3601.500000	0.016074  
3601.000000	0.017564  
3600.500000	0.017493  
3600.000000	0.016231  
3599.500000	0.015144  
3599.000000	0.015312  
3598.500000	0.016704  
3598.000000	0.018310  
3597.500000	0.019232  
3597.000000	0.019626  
3596.500000	0.020235  
3596.000000	0.021419  
3595.500000	0.022619  
3595.000000	0.023159  
3594.500000	0.023486  
3594.000000	0.024516  
3593.500000	0.025904  
3593.000000	0.025967  
3592.500000	0.023917  
3592.000000	0.021139  
3591.500000	0.019449  
3591.000000	0.019637  
3590.500000	0.021537  
3590.000000	0.024707  
3589.500000	0.028767  
3589.000000	0.032815  
3588.500000	0.035365  
3588.000000	0.036181  
3587.500000	0.036903  
3587.000000	0.038481  
3586.500000	0.039296  
3586.000000	0.037367  
3585.500000	0.033610  
3585.000000	0.030038  
3584.500000	0.027426  
3584.000000	0.025670  
3583.500000	0.024674  
3583.000000	0.024470  
3582.500000	0.024905  
3582.000000	0.025643  
3581.500000	0.026285  
3581.000000	0.026513  
3580.500000	0.026102  
3580.000000	0.025160  
3579.500000	0.024089  
3579.000000	0.023279  
3578.500000	0.022805  
3578.000000	0.022467  
3577.500000	0.021920  
3577.000000	0.020867  
3576.500000	0.019316  
3576.000000	0.017598  
3575.500000	0.016061  
3575.000000	0.014775  
3574.500000	0.013694  
3574.000000	0.012817  
3573.500000	0.012052  
3573.000000	0.011123  
3572.500000	0.009979  
3572.000000	0.009041  
3571.500000	0.008809  
3571.000000	0.009308  
3570.500000	0.010090  
3570.000000	0.010916  
3569.500000	0.012351  
3569.000000	0.015397  
3568.500000	0.020212  
3568.000000	0.025094  
3567.500000	0.027977  
3567.000000	0.028914  
3566.500000	0.028528  
3566.000000	0.026460  
3565.500000	0.022943  
3565.000000	0.019463  
3564.500000	0.017077  
3564.000000	0.015759  
3563.500000	0.014897  
3563.000000	0.014084  
3562.500000	0.013664  
3562.000000	0.014419  
3561.500000	0.016733  
3561.000000	0.020008  
3560.500000	0.022795  
3560.000000	0.023699  
3559.500000	0.022583  
3559.000000	0.020650  
3558.500000	0.019334  
3558.000000	0.019229  
3557.500000	0.019993  
3557.000000	0.020975  
3556.500000	0.021993  
3556.000000	0.023340  
3555.500000	0.025140  
3555.000000	0.026948  
3554.500000	0.028020  
3554.000000	0.027936  
3553.500000	0.027052  
3553.000000	0.026354  
3552.500000	0.026659  
3552.000000	0.027814  
3551.500000	0.028934  
3551.000000	0.029577  
3550.500000	0.029860  
3550.000000	0.029650  
3549.500000	0.028580  
3549.000000	0.026899  
3548.500000	0.025599  
3548.000000	0.025533  
3547.500000	0.026776  
3547.000000	0.028736  
3546.500000	0.030778  
3546.000000	0.032426  
3545.500000	0.032953  
3545.000000	0.031445  
3544.500000	0.027952  
3544.000000	0.023923  
3543.500000	0.020743  
3543.000000	0.018663  
3542.500000	0.017516  
3542.000000	0.017432  
3541.500000	0.018328  
3541.000000	0.019214  
3540.500000	0.018734  
3540.000000	0.016502  
3539.500000	0.013544  
3539.000000	0.011299  
3538.500000	0.010376  
3538.000000	0.010570  
3537.500000	0.011738  
3537.000000	0.013876  
3536.500000	0.016223  
3536.000000	0.017136  
3535.500000	0.015743  
3535.000000	0.013021  
3534.500000	0.010658  
3534.000000	0.009538  
3533.500000	0.009341  
3533.000000	0.009424  
3532.500000	0.009767  
3532.000000	0.010681  
3531.500000	0.011869  
3531.000000	0.012408  
3530.500000	0.011826  
3530.000000	0.010588  
3529.500000	0.009483  
3529.000000	0.008995  
3528.500000	0.009120  
3528.000000	0.009628  
3527.500000	0.010298  
3527.000000	0.010969  
3526.500000	0.011412  
3526.000000	0.011331  
3525.500000	0.010653  
3525.000000	0.009715  
3524.500000	0.009069  
3524.000000	0.009085  
3523.500000	0.009554  
3523.000000	0.009744  
3522.500000	0.009103  
3522.000000	0.007861  
3521.500000	0.006650  
3521.000000	0.005749  
3520.500000	0.005029  
3520.000000	0.004393  
3519.500000	0.003993  
3519.000000	0.003968  
3518.500000	0.004213  
3518.000000	0.004471  
3517.500000	0.004496  
3517.000000	0.004169  
3516.500000	0.003514  
3516.000000	0.002680  
3515.500000	0.001866  
3515.000000	0.001240  
3514.500000	0.000944  
3514.000000	0.001074  
3513.500000	0.001609  
3513.000000	0.002316  
3512.500000	0.002794  
3512.000000	0.002750  
3511.500000	0.002277  
3511.000000	0.001880  
3510.500000	0.002067  
3510.000000	0.002841  
3509.500000	0.003518  
3509.000000	0.003343  
3508.500000	0.002347  
3508.000000	0.001189  
3507.500000	0.000333  
3507.000000	-0.000226 
3506.500000	-0.000605 
3506.000000	-0.000757 
3505.500000	-0.000580 
3505.000000	-0.000042 
3504.500000	0.000812  
3504.000000	0.001885  
3503.500000	0.002928  
3503.000000	0.003506  
3502.500000	0.003210  
3502.000000	0.002036  
3501.500000	0.000417  
3501.000000	-0.001108 
3500.500000	-0.002251 
3500.000000	-0.002953 
3499.500000	-0.003263 
3499.000000	-0.003322 
3498.500000	-0.003306 
3498.000000	-0.003281 
3497.500000	-0.003202 
3497.000000	-0.003113 
3496.500000	-0.003164 
3496.000000	-0.003391 
3495.500000	-0.003683 
3495.000000	-0.004005 
3494.500000	-0.004420 
3494.000000	-0.004899 
3493.500000	-0.005292 
3493.000000	-0.005492 
3492.500000	-0.005522 
3492.000000	-0.005451 
3491.500000	-0.005374 
3491.000000	-0.005400 
3490.500000	-0.005535 
3490.000000	-0.005605 
3489.500000	-0.005408 
3489.000000	-0.004981 
3488.500000	-0.004615 
3488.000000	-0.004602 
3487.500000	-0.004967 
3487.000000	-0.005447 
3486.500000	-0.005765 
3486.000000	-0.005859 
3485.500000	-0.005879 
3485.000000	-0.005985 
3484.500000	-0.006169 
3484.000000	-0.006255 
3483.500000	-0.006061 
3483.000000	-0.005578 
3482.500000	-0.005042 
3482.000000	-0.004737 
3481.500000	-0.004732 
3481.000000	-0.004911 
3480.500000	-0.005245 
3480.000000	-0.005785 
3479.500000	-0.006458 
3479.000000	-0.007055 
3478.500000	-0.007440 
3478.000000	-0.007658 
3477.500000	-0.007798 
3477.000000	-0.007852 
3476.500000	-0.007739 
3476.000000	-0.007449 
3475.500000	-0.007127 
3475.000000	-0.006984 
3474.500000	-0.007113 
3474.000000	-0.007427 
3473.500000	-0.007757 
3473.000000	-0.007977 
3472.500000	-0.008043 
3472.000000	-0.007993 
3471.500000	-0.007898 
3471.000000	-0.007844 
3470.500000	-0.007885 
3470.000000	-0.008025 
3469.500000	-0.008197 
3469.000000	-0.008316 
3468.500000	-0.008313 
3468.000000	-0.008142 
3467.500000	-0.007832 
3467.000000	-0.007526 
3466.500000	-0.007380 
3466.000000	-0.007438 
3465.500000	-0.007622 
3465.000000	-0.007832 
3464.500000	-0.007960 
3464.000000	-0.007894 
3463.500000	-0.007633 
3463.000000	-0.007367 
3462.500000	-0.007264 
3462.000000	-0.007280 
3461.500000	-0.007253 
3461.000000	-0.007150 
